Episode;AvgDrag;AvgLift;AvgRecircArea
1349;-0.15000877250123906;0.0007524558426990148;0.01955003763606519
1350;-0.14838753595764254;0.006024324849062238;0.02260194949897719
1351;-0.15213649460562953;-0.000537398034209701;0.016387176196792242
1352;-0.14955035539320957;0.007791137340606872;0.019463764580863494
1353;-0.14954018892329415;0.00048645481470222516;0.019676722560399845
1354;-0.15083398774082277;0.011283142832952212;0.01771649154799956
1355;-0.15032592568868472;-0.010596208576180176;0.018703822086990615
1356;-0.1489881921035272;-0.004712084254682805;0.020872217752039433
1357;-0.1483788123101364;0.01858507529583423;0.02087050934586628
1358;-0.15047977916988325;0.006848642028529373;0.018718251537209674
1359;-0.1486812882879634;0.0002166926230533989;0.02162846861522139
1360;-0.14927667873141207;0.010205039054830486;0.020573529137505424
1361;-0.1480749159094728;-0.0023778096664058084;0.022601165215910216
1362;-0.14864022278491362;0.019541874873993722;0.01955834572099977
1363;-0.1501518119411704;0.017134121038895646;0.01843400392589378
1364;-0.1527749991196173;0.0200972476427319;0.01484660354109458
1365;-0.14998376777878514;0.018347271909546697;0.019473663597011272
1366;-0.14976691429261807;0.0037252238338597063;0.020983871226601395
1367;-0.148887853357527;0.01600286871761466;0.020154535902411112
1368;-0.14885448895118855;0.020210310585687605;0.0212521358942728
1369;-0.1489065503043893;-0.002428745406277925;0.021124521656720727
1370;-0.15096082794077603;0.009696088920086537;0.01795476003791447
1371;-0.1486183484763275;0.0025558186357078805;0.02191169072540454
1372;-0.14916988689958313;-9.307387984863678e-07;0.02007879605907717
1373;-0.14899712062912224;0.00837168697129258;0.02215066401908795
1374;-0.14888928804868534;0.0021820960633808515;0.021277390561170048
1375;-0.14945458473982634;0.005709196289692359;0.01966938951179201
1376;-0.15099660988207217;0.0025252997515300742;0.016870361059260222
1377;-0.15074369512222432;-0.003459452300931271;0.018209865190272713
1378;-0.149857587210926;-0.001614682239738658;0.019763518214041802
1379;-0.15231980281111634;0.00118174947234051;0.015059412652511655
1380;-0.15157664549939426;-0.0013647184895285416;0.0163147462522726
1381;-0.15153158218036464;-0.03504405403195702;0.0159561266851278
1382;-0.15021916874396948;0.001416216421154483;0.019556024992999473
1383;-0.15031974766725376;-0.002889098272892254;0.01821273483749893
1384;-0.14909322796044527;-0.004911340287589054;0.01966755040909773
1385;-0.14902093127921776;-0.003967080806353885;0.0212623598187426
1386;-0.1514347841930978;0.006522725427329769;0.01650892007774041
1387;-0.1500122312778308;-0.0011720039303947016;0.01905576331196008
1388;-0.15256644000241787;-0.008895599990615934;0.015349618796213174
1389;-0.15206141231236633;0.003940519034576151;0.0169936011262514
1390;-0.15096178706045504;-0.006126846871956792;0.01637188484777271
1391;-0.14971279716050184;0.0032009218161692843;0.021537226453239536
1392;-0.15137644461643548;0.010620810925938263;0.016190112599712096
1393;-0.1508829900438403;0.014196945894670344;0.016625329675497832
1394;-0.15103493013499694;-0.0008516547705005871;0.01701698158764177
1395;-0.15180026947716135;-0.0032835413776397386;0.0159373846107427
1396;-0.1504625058542063;-0.0015211536487015425;0.017901379856522435
1397;-0.15160895612504746;0.018007699054384527;0.016701967822916712
1398;-0.15046778115225426;0.007175409264149673;0.018091043922360297
1399;-0.14921209029945326;0.012295863730650475;0.02094843076335059
1400;-0.14892929947670594;0.015806567168264236;0.021316595808775336
1401;-0.14906980961193272;-0.011118179172550794;0.020609462476438946
1402;-0.1529810431709996;0.03526208934211028;0.014524077211541158
1403;-0.14875644376984348;0.00744909466866981;0.021369627023368705
1404;-0.15212326385356761;0.0036498397422698795;0.01631354251531539
1405;-0.15054601435308104;0.012243674936694277;0.016777999263118813
1406;-0.15090584537129342;0.007603943915926293;0.018235748442878695
1407;-0.152506888869368;-0.009425130961909743;0.01457603122993016
1408;-0.14868767900967303;-0.0001219798621775821;0.022208384907356014
1409;-0.14934580987618293;-0.008357659948489953;0.02137170988008564
1410;-0.1511639975250503;-0.002627235445576428;0.01884326003767826
1411;-0.14898412920810558;0.0030752332752982275;0.02052257008988548
1412;-0.15038100004932026;-0.009205593454010896;0.019376452477809825
1413;-0.1510862620598004;-0.013564089586438462;0.017748859093788965
1414;-0.14986117361504356;-0.002400020039666417;0.01829954562547766
1415;-0.14985499242941538;0.007479786563524635;0.01874423593558647
1416;-0.1530359388354384;-0.005766311504277906;0.016018244943776985
1417;-0.15096882218196067;-0.007683055181121655;0.01809720444596476
1418;-0.14991676017825986;0.006022284193398566;0.01817700650037071
1419;-0.15150317507761496;-0.00047292594953488997;0.01721714701043603
1420;-0.1496881495508147;-0.00783486272554764;0.02007704142389106
1421;-0.14894359806437552;-0.007641777814966684;0.020652384749717183
1422;-0.1504751694423181;0.0046053036067862626;0.0188924336484001
1423;-0.1496744684525478;-0.018555253815070446;0.01906165279586006
1424;-0.1514230305839468;0.0033150395807662095;0.01704493125003797
1425;-0.15034616746284343;-0.011655873500748846;0.01797708631021741
1426;-0.15067893970895696;-0.0006662438121600891;0.017757815360379074
1427;-0.1494327281507445;0.0027302904014531696;0.019742946761349838
1428;-0.14880101531376072;-0.006478469617487676;0.021716782364212435
1429;-0.14942424100858193;0.003954394837673595;0.020805451360841592
1430;-0.14986538756776738;-0.007162533077765787;0.018849329158755732
1431;-0.15263233221607445;-0.0007101139383183091;0.015134240456017448
1432;-0.1492686777718273;4.969398431709168e-05;0.019944153454752617
1433;-0.14897560151270878;0.013717088439801125;0.020639656573350047
1434;-0.1495167310885441;0.006631373393559072;0.02097556406195149
1435;-0.15066070446261653;-0.012850448392236563;0.016635577162198815
1436;-0.1478625605209374;0.015356925198176651;0.022569784832037525
1437;-0.15250852631198036;-0.0016630617490977504;0.01501658421009779
1438;-0.15351704996309162;0.0037380752464364546;0.014201385459322253
1439;-0.14863904813189566;-0.00848255357853293;0.02188773222911505
1440;-0.15027406138402444;-0.018886034938624546;0.01665767000735174
1441;-0.15101784468433002;-0.00923322123506363;0.016454112894465158
1442;-0.14920227151594045;0.0020338544568374254;0.020374911682289325
1443;-0.1496337088243461;0.000926251662498948;0.019522000694716417
1444;-0.1532633944573226;0.0021461800241646687;0.014208119298204964
1445;-0.1482478874406697;-0.009163505966876803;0.02192195080772594
1446;-0.15185065942046083;0.006860634928815682;0.016315932778848543
1447;-0.15125372506218193;0.005215785789323153;0.016140426594166108
1448;-0.153446871034893;-0.010064100467182773;0.013610421156073794
1449;-0.1491668231398971;0.0002536150637729687;0.020814031319761717
1450;-0.15409261898494062;-0.00790096101874592;0.013849051969102872
1451;-0.15068649404578738;0.0009375231560566865;0.017415711469028466
1452;-0.1497391872862239;0.0038378867122406115;0.019643667993354208
1453;-0.14877989806510783;-0.0059398689235509936;0.020377146187295886
1454;-0.15133061275805956;-0.008448952915589612;0.01594475046995981
1455;-0.1487476294349741;-0.004865163265270063;0.021416386065107804
1456;-0.15067012824394085;-0.010269781486710183;0.01761453336081755
1457;-0.14885542191105125;0.0020877003039452206;0.021080527687330305
1458;-0.15124172966421387;-0.01719289770343415;0.01638256526839586
1459;-0.15123091357725638;-0.015712555535207718;0.018128290445440346
1460;-0.14935294535424976;-0.0054202004092031185;0.020277960495448406
1461;-0.15000900811619228;-0.016782421002904294;0.018629886262854677
1462;-0.14998677012361125;-0.004506249408165146;0.017984148237256355
1463;-0.1511454615254461;-0.02051916889794405;0.01693174823152798
1464;-0.15192381530632207;-0.00018001378311493209;0.015388466961405896
1465;-0.1500993032955829;-0.00474057784547992;0.018619648695543962
1466;-0.14901427512551532;0.001386230458981123;0.022037886007700437
1467;-0.14907531628638138;-0.007025871476814504;0.02128995523178651
1468;-0.15148136602507697;-0.006429592008279328;0.016471812373694078
1469;-0.15155372375323448;-0.008433441241420637;0.015796011313796043
1470;-0.15069266177989818;-0.004371995484811302;0.017606734736926026
1471;-0.15207309866393054;-0.014339427389460507;0.01498366317079391
