Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;980;4000;0.021736907;-0.14908528;-0.028033508
Simu_lift;981;0;0.02080593;-0.14976147;-0.016861059
Simu_lift;981;100;0.020777287;-0.1504899;-0.005912598
Simu_lift;981;200;0.01980482;-0.15109313;0.013226725
Simu_lift;981;300;0.018142676;-0.15112512;0.010876785
Simu_lift;981;400;0.017318808;-0.15319952;-0.00636734
Simu_lift;981;500;0.016227107;-0.15468903;0.0010533496
Simu_lift;981;600;0.014657205;-0.1538021;-0.041133933
Simu_lift;981;700;0.013782482;-0.15582375;-0.06264893
Simu_lift;981;800;0.011080472;-0.1545355;-0.059283476
Simu_lift;981;900;0.011922979;-0.15629154;-0.008987938
Simu_lift;981;1000;0.0124266585;-0.15753655;0.02938231
Simu_lift;981;1100;0.011941877;-0.15812391;0.024427565
Simu_lift;981;1200;0.0130383745;-0.1553925;-0.005483617
Simu_lift;981;1300;0.014024589;-0.1547081;-0.042589284
Simu_lift;981;1400;0.014468477;-0.15548538;-0.045904458
Simu_lift;981;1500;0.012468011;-0.15419509;-0.036993872
Simu_lift;981;1600;0.013241373;-0.15399984;-0.0060986583
Simu_lift;981;1700;0.0136968205;-0.15473542;0.015148294
Simu_lift;981;1800;0.013273721;-0.15450183;0.03322475
Simu_lift;981;1900;0.013536722;-0.15097344;0.044050273
Simu_lift;981;2000;0.014030176;-0.15108332;0.031885453
Simu_lift;981;2100;0.014987996;-0.15288164;0.029512879
Simu_lift;981;2200;0.015026008;-0.15218712;0.051429212
Simu_lift;981;2300;0.014585958;-0.15440123;0.046305764
Simu_lift;981;2400;0.015023082;-0.15537024;0.05576824
Simu_lift;981;2500;0.014308846;-0.15403725;0.008099649
Simu_lift;981;2600;0.013573435;-0.15510342;-0.019192975
Simu_lift;981;2700;0.014259787;-0.15765135;-0.035962086
Simu_lift;981;2800;0.013171415;-0.15515742;-0.047130276
Simu_lift;981;2900;0.013036142;-0.1521945;-0.027516326
Simu_lift;981;3000;0.013640315;-0.15488276;0.01389814
Simu_lift;981;3100;0.0130437855;-0.15539859;0.010546537
Simu_lift;981;3200;0.013148011;-0.15516447;0.007362386
Simu_lift;981;3300;0.013193036;-0.15645462;-0.0040358836
Simu_lift;981;3400;0.0126583865;-0.15835366;0.004691319
Simu_lift;981;3500;0.01250305;-0.15703307;0.05521172
Simu_lift;981;3600;0.012138306;-0.15898214;0.0898016
Simu_lift;981;3700;0.0111098075;-0.16056143;0.087882735
Simu_lift;981;3800;0.010896296;-0.15604395;0.037596323
Simu_lift;981;3900;0.010587701;-0.15628082;0.0041176747
Simu_lift;981;4000;0.010174257;-0.16081543;-0.028494518
Simu_lift;982;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;982;100;0.011292831;-0.15743929;0.01231805
Simu_lift;982;200;0.011273476;-0.16045117;0.043322783
Simu_lift;982;300;0.010584187;-0.1570488;0.058099814
Simu_lift;982;400;0.010979395;-0.15470473;0.028351348
Simu_lift;982;500;0.011391635;-0.15712638;0.00044597586
Simu_lift;982;600;0.011543013;-0.15882781;-0.013793325
Simu_lift;982;700;0.012066301;-0.1563672;0.03904285
Simu_lift;982;800;0.012043132;-0.15928529;0.05210995
Simu_lift;982;900;0.012034685;-0.15946688;0.06801503
Simu_lift;982;1000;0.011726957;-0.15454198;0.025661396
Simu_lift;982;1100;0.012187391;-0.15752749;-0.024575429
Simu_lift;982;1200;0.011517453;-0.16022271;-0.042427525
Simu_lift;982;1300;0.011046495;-0.15522353;-0.058721974
Simu_lift;982;1400;0.011218687;-0.15193395;-0.035351362
Simu_lift;982;1500;0.011986055;-0.15627088;-0.0015993002
Simu_lift;982;1600;0.011973607;-0.15555005;0.013792633
Simu_lift;982;1700;0.011840534;-0.15535036;-0.0023972287
Simu_lift;982;1800;0.012814787;-0.15611197;-0.009475695
Simu_lift;982;1900;0.0130829355;-0.15540515;0.0037892982
Simu_lift;982;2000;0.013572608;-0.15497512;0.008994135
Simu_lift;982;2100;0.014215644;-0.15832646;-0.006865614
Simu_lift;982;2200;0.012122282;-0.157264;-0.0015831613
Simu_lift;982;2300;0.012177776;-0.15626502;-0.04489699
Simu_lift;982;2400;0.01198867;-0.16244793;-0.050624955
Simu_lift;982;2500;0.010261935;-0.15907021;-0.03116787
Simu_lift;982;2600;0.010295338;-0.15826066;0.015927596
Simu_lift;982;2700;0.010510758;-0.16236062;0.042937644
Simu_lift;982;2800;0.010074297;-0.16057709;0.03894407
Simu_lift;982;2900;0.011044822;-0.15567364;0.019825678
Simu_lift;982;3000;0.011150851;-0.15843208;-0.015385271
Simu_lift;982;3100;0.010538324;-0.15954274;-0.005707889
Simu_lift;982;3200;0.011561467;-0.15810816;0.0005016141
Simu_lift;982;3300;0.011118958;-0.15840122;0.037039414
Simu_lift;982;3400;0.011311752;-0.15923442;0.019807803
Simu_lift;982;3500;0.011336211;-0.1580828;0.0028461854
Simu_lift;982;3600;0.011418821;-0.15941967;-0.051154133
Simu_lift;982;3700;0.010973094;-0.16012216;-0.067507826
Simu_lift;982;3800;0.011343508;-0.15814826;-0.033157542
Simu_lift;982;3900;0.01197162;-0.15880042;0.015240944
Simu_lift;982;4000;0.011609709;-0.15987955;0.0560746
Simu_lift;983;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;983;100;0.011356326;-0.15811633;0.028430626
Simu_lift;983;200;0.011428436;-0.16057578;0.055505943
Simu_lift;983;300;0.010650138;-0.15980354;0.051059175
Simu_lift;983;400;0.011086686;-0.15641889;-0.0037077025
Simu_lift;983;500;0.011222456;-0.15867715;-0.047254488
Simu_lift;983;600;0.010810547;-0.15826468;-0.05428454
Simu_lift;983;700;0.011290062;-0.15522437;-0.021722104
Simu_lift;983;800;0.01227059;-0.15452015;-0.008934035
Simu_lift;983;900;0.012432864;-0.15661776;-0.00052234135
Simu_lift;983;1000;0.012467541;-0.1566608;-0.049822725
Simu_lift;983;1100;0.012641923;-0.1550456;-0.09678881
Simu_lift;983;1200;0.013719012;-0.15698086;-0.104570165
Simu_lift;983;1300;0.012718965;-0.1559609;-0.06726406
Simu_lift;983;1400;0.0122250505;-0.15363504;-0.03379489
Simu_lift;983;1500;0.012251138;-0.1585887;0.034364026
Simu_lift;983;1600;0.010651388;-0.15963669;0.04462271
Simu_lift;983;1700;0.011366044;-0.1574303;0.023171106
Simu_lift;983;1800;0.01110318;-0.15692928;-0.034055892
Simu_lift;983;1900;0.011116863;-0.15642475;-0.044638656
Simu_lift;983;2000;0.011830309;-0.15480368;-0.046704173
Simu_lift;983;2100;0.012049978;-0.15467717;-0.0056184987
Simu_lift;983;2200;0.012085107;-0.15609342;0.04545354
Simu_lift;983;2300;0.012537621;-0.15424666;0.028249059
Simu_lift;983;2400;0.013070002;-0.1532376;0.009955884
Simu_lift;983;2500;0.014306003;-0.15345863;-0.022119408
Simu_lift;983;2600;0.014029947;-0.15276808;-0.0307625
Simu_lift;983;2700;0.013939205;-0.15353172;-0.0028233626
Simu_lift;983;2800;0.014805253;-0.15251926;0.03014693
Simu_lift;983;2900;0.015009324;-0.15177242;0.037615214
Simu_lift;983;3000;0.015603741;-0.15021315;0.04094008
Simu_lift;983;3100;0.01663962;-0.15226689;-0.012615443
Simu_lift;983;3200;0.01854763;-0.15012117;-0.052456103
Simu_lift;983;3300;0.018598527;-0.15073065;-0.033021778
Simu_lift;983;3400;0.018248511;-0.1481045;-0.049764253
Simu_lift;983;3500;0.018122682;-0.14813378;-0.021940358
Simu_lift;983;3600;0.01890951;-0.14763208;-0.033691544
Simu_lift;983;3700;0.02057073;-0.14894702;-0.026867324
Simu_lift;983;3800;0.019740641;-0.15044975;-0.008404004
Simu_lift;983;3900;0.02014786;-0.15026656;0.010766764
Simu_lift;983;4000;0.019522866;-0.15012261;0.005552951
Simu_lift;984;0;0.018584529;-0.1500392;0.014504105
Simu_lift;984;100;0.01854591;-0.15083413;0.029037405
Simu_lift;984;200;0.017685514;-0.15244657;0.019554237
Simu_lift;984;300;0.016364764;-0.15244298;-0.002275221
Simu_lift;984;400;0.015755665;-0.15219577;-0.008467225
Simu_lift;984;500;0.01615992;-0.15374236;-0.023454716
Simu_lift;984;600;0.014883463;-0.15267438;-0.043506216
Simu_lift;984;700;0.01439347;-0.15028536;-0.033681594
Simu_lift;984;800;0.01525337;-0.15337127;0.009642193
Simu_lift;984;900;0.015213193;-0.153618;0.020640979
Simu_lift;984;1000;0.014712195;-0.15361023;0.0010624815
Simu_lift;984;1100;0.014636646;-0.15260735;0.0032627324
Simu_lift;984;1200;0.015328076;-0.15247944;-0.020412227
Simu_lift;984;1300;0.015871935;-0.15340532;0.009260129
Simu_lift;984;1400;0.016289636;-0.15285051;0.032558244
Simu_lift;984;1500;0.01652512;-0.15450522;0.029525222
Simu_lift;984;1600;0.01515423;-0.15602228;-0.004059402
Simu_lift;984;1700;0.014187333;-0.15594248;-0.024183528
Simu_lift;984;1800;0.013811489;-0.15777986;-0.03618797
Simu_lift;984;1900;0.0130233;-0.15918449;-0.026840039
Simu_lift;984;2000;0.011647667;-0.15939693;0.030067978
Simu_lift;984;2100;0.011422201;-0.16020796;0.07951801
Simu_lift;984;2200;0.010169183;-0.16109763;0.085341945
Simu_lift;984;2300;0.010112636;-0.15755065;0.0393251
Simu_lift;984;2400;0.010738394;-0.15808156;-0.010925854
Simu_lift;984;2500;0.01046812;-0.16111365;-0.03975984
Simu_lift;984;2600;0.010491332;-0.15797709;-0.013413105
Simu_lift;984;2700;0.011509825;-0.15842238;0.03224566
Simu_lift;984;2800;0.011713115;-0.1582766;0.07390817
Simu_lift;984;2900;0.011485856;-0.15818575;0.059559137
Simu_lift;984;3000;0.012431068;-0.15348347;0.031208139
Simu_lift;984;3100;0.014822064;-0.1543443;-0.0152425235
Simu_lift;984;3200;0.014322588;-0.15613945;-0.031293303
Simu_lift;984;3300;0.012927784;-0.15634963;-0.016247125
Simu_lift;984;3400;0.013600495;-0.15433553;0.019112641
Simu_lift;984;3500;0.014444682;-0.15418716;0.055585742
Simu_lift;984;3600;0.0142863095;-0.1514389;0.081587486
Simu_lift;984;3700;0.014755402;-0.14984109;0.058385544
Simu_lift;984;3800;0.015665995;-0.15063556;0.026893549
Simu_lift;984;3900;0.016891325;-0.15290919;-0.01561367
Simu_lift;984;4000;0.016476363;-0.15195116;-0.026941754
Simu_lift;985;0;0.015548975;-0.15060608;-0.04329041
Simu_lift;985;100;0.016032804;-0.15022683;-0.024777116
Simu_lift;985;200;0.016530264;-0.1512292;-0.014529558
Simu_lift;985;300;0.017148303;-0.1521468;0.013116186
Simu_lift;985;400;0.016758636;-0.15237689;0.013174544
Simu_lift;985;500;0.017274184;-0.1513003;0.030358637
Simu_lift;985;600;0.016287629;-0.15300055;0.017526567
Simu_lift;985;700;0.016121343;-0.15526095;0.012109878
Simu_lift;985;800;0.014716866;-0.15666157;-0.012153404
Simu_lift;985;900;0.012958932;-0.15591735;-0.060052466
Simu_lift;985;1000;0.012096504;-0.1578539;-0.0882782
Simu_lift;985;1100;0.009999314;-0.16210535;-0.0701924
Simu_lift;985;1200;0.010177064;-0.15640357;-0.028799765
Simu_lift;985;1300;0.010529842;-0.15884615;0.022421885
Simu_lift;985;1400;0.009866385;-0.1622789;0.050253674
Simu_lift;985;1500;0.009744755;-0.15751708;0.021712003
Simu_lift;985;1600;0.010230128;-0.15870875;-0.0030194113
Simu_lift;985;1700;0.010652563;-0.16080944;-0.008918534
Simu_lift;985;1800;0.011363491;-0.15790036;0.018396247
Simu_lift;985;1900;0.011775457;-0.1586583;0.03702591
Simu_lift;985;2000;0.0120019745;-0.15875573;0.082426876
Simu_lift;985;2100;0.011222392;-0.15337786;0.06626578
Simu_lift;985;2200;0.012350438;-0.15191597;0.034597814
Simu_lift;985;2300;0.012438288;-0.15650271;-0.011611532
Simu_lift;985;2400;0.012631316;-0.15629749;-0.008199347
Simu_lift;985;2500;0.0118973;-0.15524104;-0.011948333
Simu_lift;985;2600;0.012694559;-0.1550026;0.034496967
Simu_lift;985;2700;0.012765519;-0.15523618;0.034405332
Simu_lift;985;2800;0.013739877;-0.1539775;0.0014217456
Simu_lift;985;2900;0.014987844;-0.15476342;-0.046890114
Simu_lift;985;3000;0.016021935;-0.1527785;-0.082702965
Simu_lift;985;3100;0.015308504;-0.15549181;-0.052535146
Simu_lift;985;3200;0.014684089;-0.15694526;0.009461839
Simu_lift;985;3300;0.016137479;-0.1545898;0.056006927
Simu_lift;985;3400;0.016562603;-0.15254524;0.097920746
Simu_lift;985;3500;0.015563133;-0.15348704;0.06962238
Simu_lift;985;3600;0.0141074825;-0.15648864;0.02447912
Simu_lift;985;3700;0.013396924;-0.15480106;-0.038769536
Simu_lift;985;3800;0.013459622;-0.15482312;-0.073207155
Simu_lift;985;3900;0.0126726255;-0.15131791;-0.0795201
Simu_lift;985;4000;0.012563694;-0.15127148;-0.048338532
Simu_lift;986;0;0.013035814;-0.15400794;-0.007986843
Simu_lift;986;100;0.013019844;-0.15475628;0.0028472543
Simu_lift;986;200;0.013251213;-0.15453526;-0.019737938
Simu_lift;986;300;0.013982074;-0.15512878;-0.041823227
Simu_lift;986;400;0.014292341;-0.1541483;-0.06202898
Simu_lift;986;500;0.015262997;-0.15354167;-0.042977005
Simu_lift;986;600;0.0150248;-0.15413545;-0.009664497
Simu_lift;986;700;0.0154386945;-0.15561664;0.045520507
Simu_lift;986;800;0.015488188;-0.15320782;0.08700081
Simu_lift;986;900;0.014477863;-0.15167938;0.07294925
Simu_lift;986;1000;0.014988547;-0.15220685;0.027445402
Simu_lift;986;1100;0.015726069;-0.15380162;-0.016114347
Simu_lift;986;1200;0.01465168;-0.15457018;-0.009853038
Simu_lift;986;1300;0.014414866;-0.15353207;0.007675249
Simu_lift;986;1400;0.014959395;-0.15302321;0.037580427
Simu_lift;986;1500;0.015430131;-0.15401432;0.026733274
Simu_lift;986;1600;0.0146352;-0.15344748;0.030101033
Simu_lift;986;1700;0.014759772;-0.15277225;-0.0015326398
Simu_lift;986;1800;0.016717613;-0.15398763;-0.020664582
Simu_lift;986;1900;0.015220596;-0.1549422;-0.03330196
Simu_lift;986;2000;0.0142487595;-0.15289299;0.022970708
Simu_lift;986;2100;0.015235042;-0.153732;0.0466344
Simu_lift;986;2200;0.0149285365;-0.15452182;0.055056084
Simu_lift;986;2300;0.014464113;-0.15356772;0.03371351
Simu_lift;986;2400;0.0139727425;-0.1499242;0.043400593
Simu_lift;986;2500;0.014900859;-0.15299854;0.0035938462
Simu_lift;986;2600;0.014384198;-0.15316376;0.002282462
Simu_lift;986;2700;0.014416958;-0.15396743;0.0152780535
Simu_lift;986;2800;0.014426434;-0.15487705;0.012670248
Simu_lift;986;2900;0.013414975;-0.15414447;0.015748536
Simu_lift;986;3000;0.014032343;-0.15436107;-0.03987524
Simu_lift;986;3100;0.014259182;-0.15287054;-0.07778164
Simu_lift;986;3200;0.014474337;-0.15172112;-0.069139265
Simu_lift;986;3300;0.014028354;-0.15170555;-0.045720275
Simu_lift;986;3400;0.015485691;-0.15273441;-0.013399724
Simu_lift;986;3500;0.015027754;-0.1530909;0.004817917
Simu_lift;986;3600;0.014623383;-0.15412481;0.004042052
Simu_lift;986;3700;0.015367491;-0.15446769;-0.01956811
Simu_lift;986;3800;0.016347446;-0.15603289;-0.019130852
Simu_lift;986;3900;0.016058255;-0.15681325;-0.030721739
Simu_lift;986;4000;0.013727008;-0.15440299;0.01388283
Simu_lift;987;0;0.01384905;-0.15544531;0.018295072
Simu_lift;987;100;0.013330423;-0.15857698;0.06229595
Simu_lift;987;200;0.011259727;-0.15924938;0.049467575
Simu_lift;987;300;0.011611485;-0.15535846;0.022336679
Simu_lift;987;400;0.011704899;-0.15574954;0.0014562999
Simu_lift;987;500;0.011663706;-0.15800054;-0.018654643
Simu_lift;987;600;0.011810974;-0.15597269;-0.0013573878
Simu_lift;987;700;0.012517952;-0.1560747;0.009556578
Simu_lift;987;800;0.012791196;-0.15696636;0.035173096
Simu_lift;987;900;0.01221258;-0.15590046;0.018742565
Simu_lift;987;1000;0.013420979;-0.15554522;-0.01756641
Simu_lift;987;1100;0.014172227;-0.1564811;-0.037493914
Simu_lift;987;1200;0.013824175;-0.15443856;-0.05306941
Simu_lift;987;1300;0.013390773;-0.15035316;-0.041388333
Simu_lift;987;1400;0.014009686;-0.15307015;-0.010107041
Simu_lift;987;1500;0.01411523;-0.1557347;0.004393457
Simu_lift;987;1600;0.0130349565;-0.15395924;-0.022455238
Simu_lift;987;1700;0.0135564;-0.15397966;-0.057015043
Simu_lift;987;1800;0.013157425;-0.15259536;-0.07282028
Simu_lift;987;1900;0.013174759;-0.14995046;-0.07224724
Simu_lift;987;2000;0.013498537;-0.15079845;-0.034226444
Simu_lift;987;2100;0.014748005;-0.15026696;-0.04004816
Simu_lift;987;2200;0.014783446;-0.15147793;-0.045708757
Simu_lift;987;2300;0.01538755;-0.15273133;-0.057458427
Simu_lift;987;2400;0.016084276;-0.15058275;-0.086817496
Simu_lift;987;2500;0.016176896;-0.14981554;-0.07633472
Simu_lift;987;2600;0.014745978;-0.15437342;-0.019621141
Simu_lift;987;2700;0.015929481;-0.15374024;0.036469024
Simu_lift;987;2800;0.014946988;-0.15340929;0.051782206
Simu_lift;987;2900;0.014167954;-0.15415196;0.04415058
Simu_lift;987;3000;0.014849502;-0.15327284;-0.0080839535
Simu_lift;987;3100;0.015492975;-0.15314052;-0.054005034
Simu_lift;987;3200;0.015816145;-0.1539174;-0.05169003
Simu_lift;987;3300;0.014684519;-0.15256509;-0.0351646
Simu_lift;987;3400;0.015474056;-0.15226154;-0.005132958
Simu_lift;987;3500;0.015169245;-0.15324493;0.012643409
Simu_lift;987;3600;0.015379769;-0.1535053;0.008268327
Simu_lift;987;3700;0.015182898;-0.15386759;-0.018332515
Simu_lift;987;3800;0.015554078;-0.15449926;-0.045836333
Simu_lift;987;3900;0.015305484;-0.15608771;-0.036074612
Simu_lift;987;4000;0.0141547425;-0.15497768;0.0069337324
Simu_lift;988;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;988;100;0.011350047;-0.15789826;0.020099822
Simu_lift;988;200;0.01140388;-0.1608991;0.043650944
Simu_lift;988;300;0.010543083;-0.1617318;0.017346857
Simu_lift;988;400;0.011344931;-0.15900274;-0.03592516
Simu_lift;988;500;0.011041179;-0.15975878;-0.08616612
Simu_lift;988;600;0.010262425;-0.16322067;-0.046997454
Simu_lift;988;700;0.010886908;-0.15965113;-0.0035711552
Simu_lift;988;800;0.011966863;-0.15919673;0.0537387
Simu_lift;988;900;0.011564387;-0.16017616;0.07592431
Simu_lift;988;1000;0.01128049;-0.15932022;0.047244836
Simu_lift;988;1100;0.012230617;-0.1599843;-0.013624263
Simu_lift;988;1200;0.01352083;-0.15911958;-0.07460276
Simu_lift;988;1300;0.012534324;-0.15962814;-0.08149269
Simu_lift;988;1400;0.011855349;-0.15541114;-0.06080978
Simu_lift;988;1500;0.012217162;-0.15355977;-0.010096394
Simu_lift;988;1600;0.012233337;-0.1571528;0.007320421
Simu_lift;988;1700;0.011295735;-0.15911606;0.01518817
Simu_lift;988;1800;0.011857152;-0.15589295;-0.0375885
Simu_lift;988;1900;0.013217832;-0.15812795;-0.036194578
Simu_lift;988;2000;0.012798447;-0.15749489;-0.057394758
Simu_lift;988;2100;0.012954601;-0.15383802;-0.029360397
Simu_lift;988;2200;0.013402638;-0.15664999;0.029407276
Simu_lift;988;2300;0.01364618;-0.15813704;0.037766278
Simu_lift;988;2400;0.013304284;-0.15519406;0.04255174
Simu_lift;988;2500;0.013174254;-0.15376581;0.008395457
Simu_lift;988;2600;0.0131780915;-0.1551124;-0.02761573
Simu_lift;988;2700;0.013313234;-0.15430334;-0.037779156
Simu_lift;988;2800;0.013478126;-0.15299778;-0.008891034
Simu_lift;988;2900;0.014859197;-0.15341967;0.011302397
Simu_lift;988;3000;0.014510222;-0.15325308;-0.0019436191
Simu_lift;988;3100;0.014696141;-0.15349528;-0.013223716
Simu_lift;988;3200;0.0155391665;-0.1546981;-0.016697824
Simu_lift;988;3300;0.015130992;-0.15444311;-0.034434725
Simu_lift;988;3400;0.014302493;-0.15510853;0.008949722
Simu_lift;988;3500;0.0150469;-0.15533024;0.025834588
Simu_lift;988;3600;0.014360517;-0.15535223;0.06521814
Simu_lift;988;3700;0.013075875;-0.15502183;0.044820663
Simu_lift;988;3800;0.01244002;-0.15248635;0.03328121
Simu_lift;988;3900;0.0125048775;-0.1564638;-0.024981812
Simu_lift;988;4000;0.012182509;-0.15645732;-0.010645296
Simu_lift;989;0;0.011908974;-0.15655044;-0.007248
Simu_lift;989;100;0.01242543;-0.15620627;0.020101104
Simu_lift;989;200;0.012474604;-0.15703492;0.043299437
Simu_lift;989;300;0.0125302365;-0.1557459;0.02830645
Simu_lift;989;400;0.012747871;-0.15519994;0.005402436
Simu_lift;989;500;0.013611712;-0.15719754;-0.025356196
Simu_lift;989;600;0.012693913;-0.15555099;-0.044068623
Simu_lift;989;700;0.012465357;-0.15151285;-0.04720283
Simu_lift;989;800;0.012630192;-0.15412141;-0.014326923
Simu_lift;989;900;0.012407869;-0.15573016;-0.0013545085
Simu_lift;989;1000;0.012651691;-0.15548286;0.011116838
Simu_lift;989;1100;0.01300534;-0.15599072;-0.007089752
Simu_lift;989;1200;0.012317747;-0.1559795;-0.007899445
Simu_lift;989;1300;0.012831966;-0.15581656;0.0075300173
Simu_lift;989;1400;0.013079648;-0.15606238;0.08355145
Simu_lift;989;1500;0.012288717;-0.15343253;0.099677384
Simu_lift;989;1600;0.012525532;-0.15631078;0.04620973
Simu_lift;989;1700;0.013800059;-0.15408844;0.009303585
Simu_lift;989;1800;0.014387762;-0.15513757;-0.022515468
Simu_lift;989;1900;0.013804831;-0.15744129;-0.03279007
Simu_lift;989;2000;0.013328395;-0.15505314;0.028546179
Simu_lift;989;2100;0.013869986;-0.15594116;0.057120737
Simu_lift;989;2200;0.013403288;-0.15673384;0.06351085
Simu_lift;989;2300;0.012465712;-0.15327297;0.05199988
Simu_lift;989;2400;0.012949256;-0.15255614;0.027090132
Simu_lift;989;2500;0.012740814;-0.15505838;0.010873501
Simu_lift;989;2600;0.012171728;-0.15495282;0.012967913
Simu_lift;989;2700;0.012936967;-0.15483777;0.047731604
Simu_lift;989;2800;0.014233946;-0.15457092;0.08499719
Simu_lift;989;2900;0.013843054;-0.1521863;0.082612336
Simu_lift;989;3000;0.012976297;-0.15350248;0.045835312
Simu_lift;989;3100;0.014770073;-0.15406008;-0.014478429
Simu_lift;989;3200;0.014872475;-0.15303513;-0.0705528
Simu_lift;989;3300;0.015043743;-0.15014571;-0.079803154
Simu_lift;989;3400;0.014647445;-0.15279473;-0.045615416
Simu_lift;989;3500;0.016037777;-0.14996444;-0.012959566
Simu_lift;989;3600;0.016553095;-0.15064533;0.0066980585
Simu_lift;989;3700;0.016835235;-0.15127747;-0.0067752413
Simu_lift;989;3800;0.01903327;-0.15143234;-0.01818376
Simu_lift;989;3900;0.018991657;-0.14988683;-0.05570971
Simu_lift;989;4000;0.019962372;-0.15022391;-0.0630261
Simu_lift;990;0;0.019634511;-0.15110625;-0.057053078
Simu_lift;990;100;0.019646168;-0.14819404;-0.051717322
Simu_lift;990;200;0.018174222;-0.14938271;-0.014755223
Simu_lift;990;300;0.018349629;-0.15129979;-0.008830186
Simu_lift;990;400;0.016817724;-0.15284304;-0.012250588
Simu_lift;990;500;0.015675964;-0.15414114;-0.011386298
Simu_lift;990;600;0.015771097;-0.15330374;-0.04641573
Simu_lift;990;700;0.014847869;-0.15463184;-0.041033186
Simu_lift;990;800;0.014316174;-0.15486345;0.0098624155
Simu_lift;990;900;0.014203722;-0.15507989;0.043272734
Simu_lift;990;1000;0.013958595;-0.1573485;0.035184197
Simu_lift;990;1100;0.012938165;-0.15820642;0.0007414287
Simu_lift;990;1200;0.012535532;-0.15534946;-0.048569843
Simu_lift;990;1300;0.012926323;-0.1584305;-0.03483862
Simu_lift;990;1400;0.011762706;-0.15608674;-0.03146836
Simu_lift;990;1500;0.0119763445;-0.15587732;0.0071142428
Simu_lift;990;1600;0.011944179;-0.15823379;0.03475979
Simu_lift;990;1700;0.0116467085;-0.15762177;0.030704653
Simu_lift;990;1800;0.01201191;-0.15486872;0.0011058941
Simu_lift;990;1900;0.012551848;-0.15494412;-0.016676247
Simu_lift;990;2000;0.013118735;-0.15553689;-0.02680249
Simu_lift;990;2100;0.0130538745;-0.15448703;0.0010100609
Simu_lift;990;2200;0.0140414275;-0.15343194;0.0086239735
Simu_lift;990;2300;0.014180417;-0.15426737;0.006359382
Simu_lift;990;2400;0.013918846;-0.15355088;-0.008173957
Simu_lift;990;2500;0.014789813;-0.15353778;-0.007827705
Simu_lift;990;2600;0.016631797;-0.15359996;-0.04943804
Simu_lift;990;2700;0.0156113375;-0.15262058;-0.034820545
Simu_lift;990;2800;0.014576038;-0.15498662;0.014869401
Simu_lift;990;2900;0.013871259;-0.15455653;0.03167265
Simu_lift;990;3000;0.013614157;-0.15391086;0.0495134
Simu_lift;990;3100;0.013625142;-0.15236875;0.03497251
Simu_lift;990;3200;0.0143366195;-0.15502289;-0.019618666
Simu_lift;990;3300;0.013359584;-0.1558973;-0.029643413
Simu_lift;990;3400;0.01273304;-0.15450163;-0.01841547
Simu_lift;990;3500;0.013659301;-0.15421222;0.023160947
Simu_lift;990;3600;0.014973696;-0.15414092;0.054092288
Simu_lift;990;3700;0.014365068;-0.15192838;0.0751925
Simu_lift;990;3800;0.014884133;-0.15024957;0.049675766
Simu_lift;990;3900;0.01601321;-0.14958526;0.036962714
Simu_lift;990;4000;0.017330978;-0.15202923;-0.009618804
Simu_lift;991;0;0.016472777;-0.15184906;-0.009851998
Simu_lift;991;100;0.015750736;-0.1515534;-0.0129229445
Simu_lift;991;200;0.016752174;-0.15144235;0.0052920985
Simu_lift;991;300;0.016781276;-0.15165094;0.011854763
Simu_lift;991;400;0.017278977;-0.15254486;0.015835194
Simu_lift;991;500;0.016523192;-0.15072244;-0.028132074
Simu_lift;991;600;0.018408503;-0.15167585;-0.037676025
Simu_lift;991;700;0.018718138;-0.15299302;-0.038821883
Simu_lift;991;800;0.016856931;-0.15393606;0.020869587
Simu_lift;991;900;0.015858134;-0.15403713;0.04886161
Simu_lift;991;1000;0.015596574;-0.15707174;0.04106692
Simu_lift;991;1100;0.014293595;-0.15530288;0.033285275
Simu_lift;991;1200;0.013429584;-0.15505432;-0.01954398
Simu_lift;991;1300;0.012879414;-0.15713912;-0.074128255
Simu_lift;991;1400;0.010746126;-0.15534058;-0.059723474
Simu_lift;991;1500;0.011855336;-0.15095071;-0.055102844
Simu_lift;991;1600;0.012170125;-0.15140165;-0.05216465
Simu_lift;991;1700;0.01199614;-0.15565936;-0.03892197
Simu_lift;991;1800;0.012262656;-0.15806793;-0.0359871
Simu_lift;991;1900;0.0120974835;-0.15706375;-0.07037323
Simu_lift;991;2000;0.011832013;-0.155662;-0.053549003
Simu_lift;991;2100;0.011995941;-0.1548066;-0.011545258
Simu_lift;991;2200;0.012064634;-0.1572317;0.015404668
Simu_lift;991;2300;0.011447985;-0.1591256;-0.0015757312
Simu_lift;991;2400;0.011276675;-0.15689711;-0.014181724
Simu_lift;991;2500;0.011606723;-0.15956813;-0.017362267
Simu_lift;991;2600;0.0109971;-0.15999207;0.019976465
Simu_lift;991;2700;0.011236434;-0.16021487;0.053031433
Simu_lift;991;2800;0.010458267;-0.16193946;0.0982436
Simu_lift;991;2900;0.010053139;-0.16448013;0.071670525
Simu_lift;991;3000;0.009798735;-0.1642134;0.014109676
Simu_lift;991;3100;0.010551065;-0.16170567;-0.05522259
Simu_lift;991;3200;0.009673385;-0.16398814;-0.07038676
